2286960	112	277.52	1.65157	55828.3	4390.29
2388213	110	269.235	1.66816	50006.1	4382.98
2493948	108	351.177	1.65475	52200.8	4389.19
2604365	106	299.417	1.71992	62762.5	4386.11
2719670	104	329.526	1.64851	78655.3	4378.92
2840080	102	254.39	1.67897	21421.4	4388.08
2965821	100	317.631	1.66317	50066.6	4383.52
3097129	98	300.673	1.68729	12521.2	4393.63
3234251	96	290.514	1.6658	61981.3	4393.33
3377443	95	302.947	1.6759	38098.8	4385.68
3526975	93	344.981	1.66957	26765.2	4392.6
3683128	91	3299.31	1.68059	25133.6	4399.3
3846194	89	349.749	1.6728	32722	4387.6
4016479	88	298.933	1.67547	51575.9	4416.36
4194304	86	317.51	1.66677	88208	4395.35
4380002	84	343.332	1.67803	46387.9	4401.71
4573921	83	340.662	1.68307	23479.7	4412.34
4776426	81	371.672	1.68137	12483.4	4388.35
4987896	80	323.96	1.69016	15325	4396.8
5208729	78	389.524	1.68731	32680.9	4407.59
5439339	77	394.718	1.69662	62213	4404.57
5680159	75	333.993	1.68507	28983.8	4408.53
5931642	74	413.323	1.68902	13925.9	4417.3
6194258	73	399.329	1.68626	14494.4	4413.37
6468501	71	367.884	1.68624	30673.4	4422.99
6754886	70	355.174	1.68213	67799.7	4426.74
7053950	69	355.111	1.75072	43087.7	4417.86
7366255	67	463.115	1.68641	38596.4	4422.21
7692387	66	392.242	1.68444	55660.5	4433.45
8032959	65	399.88	1.68909	17741	4441.35
8388608	64	408.139	1.77691	84027.9	4433.75
